HS130,0.13082402156208900,0.20467843176928100,0.11955265625013000,0.2670474118992620,0.03164397611648120,0.304109723935324,0.027268088881419600,0.2263415351168580,0.06419535350715720,0.12377461699167000,0.012410916231854200,-0.1238679307636320,-0.08418084893440190,-0.09926762818355800,-0.04266189897580890,-0.14133598838680900,-0.0028051725005991800,-0.16418698757928400,-0.03373402372590950,-0.13265289393688600,-0.0887693398225965,-0.14601671345250200,0.024920153686605200
EH1917,0.07582903442718330,0.17490131234491000,0.02389194307977220,0.2897376331412560,-0.11773130044452300,0.3496661867152740,-0.1202052014823560,0.235417534966779,-0.008569824664625920,0.107759311075109,0.036000713910166300,-0.08132733498638000,-0.08419049225276970,-0.019364930380786300,-0.1568524946127650,0.08988370854314770,-0.27523968284114700,0.13764143052109400,-0.2340981683131850,0.021393515458059200,-0.11114458269170500,-0.035445038420728500,0.008628884427068640
SM701,0.17746150141011900,0.39650728922613300,0.03156447714080240,0.7169962906124500,-0.34549165178552200,1.027429262258730,-0.38273888357412800,0.9192511953780210,-0.14766200819513500,0.5917455967774270,0.2540158732785730,-0.18138451018579600,-0.10093045061219600,-0.17116263354838100,-0.08836083843200550,-0.08989707824517630,-0.32981321416285700,0.13776171829646400,-0.2758133905979940,0.1115939084113940,-0.06850851812597730,0.21140494247953200,0.03892192226739170
rg15,0.10934262218426600,0.21021676141124200,0.05067455066777190,0.3550542786928870,-0.11418475158762600,0.47522845057267800,-0.12307430849989000,0.3635389382037010,0.05590482906805420,0.20338346618826700,0.18756657665318100,-0.1047507189916650,-0.0889220155534949,-0.06135687142767720,-0.0911976580641522,-0.05482675294393810,-0.04633110540296840,-0.11850205704472900,-0.018443159583989200,-0.025773859247147500,-0.026291547470071400,0.05393785306082450,0.012680764510383400
S5010,0.13809433001772300,0.20130472202633000,0.2001264545499320,0.18589875952022300,0.17460899699634100,0.16723314099647900,0.15377961023840000,0.12823906049125400,0.08551646810242580,0.03664807597526480,0.008581467297925690,-0.12494372566616100,-0.07896957350099440,-0.07073114586197640,-0.0709804374193695,-0.06926077131906010,-0.06550469145021970,-0.06085554801545840,-0.05809076144942710,-0.06090695056861560,-0.0687230203095168,-0.0792854062958536,0.03201785410234690
HS520,0.13083530812099900,0.1845237028335040,0.18324353099053200,0.17317515130259100,0.1594419403588110,0.1536543815268120,0.13587419428534500,0.11470723188033700,0.07790427095091910,0.0400764250921879,0.0193576175665151,-0.11573002739955900,-0.06653837167877630,-0.05819947832261390,-0.05960731949104200,-0.05945728687544700,-0.05651946878606600,-0.05222702211695080,-0.04916630697656000,-0.05053425118802090,-0.05675630177114070,-0.06515607399675870,0.03338595752107310
RG14A147,0.030493964809459400,0.14563059266811900,0.06997534736423010,0.22835598540959500,-0.018385785408832500,0.29734824317150100,-0.04166922158970350,0.2536154321998860,0.04473023734877450,0.1567318351280710,0.1310071966219740,-0.13855020974116100,-0.10307482136118600,0.018634761756795500,-0.21323304895343500,0.21415213364170900,-0.406013077753816,0.32192823825000300,-0.34523942605094700,0.10188482137737000,-0.09299713755051380,0.0216725886301006,0.07652330005912340
ag35,-0.11802625284640600,0.20849981996468600,0.050838507598655100,0.32789333135105700,-0.0013274417655351700,0.3674137820336530,-0.09968988121613730,0.3925963597508260,0.005940326977327850,0.20602902153667500,0.10847898442086700,-0.36536229321971900,-0.039958586419001300,-0.2272009349124000,0.2528215241982780,-0.5295318164579060,0.586583092278492,-0.7188629129738280,0.5508091780887170,-0.4680509878456570,0.21448823633904100,-0.21098761378109000,0.23944191330345100
DAE21,0.17368364203003500,0.31481557315101300,0.2434807081010930,0.36801397312771100,0.31828748240298300,0.2702522252557040,0.46313546730643800,0.25290670090444800,0.30734910164611700,0.20474747678910500,0.17771858925010600,-0.18858021681379500,0.08932303633910500,-0.25038092351744400,0.37832644350351400,-0.4350654760323490,0.4723629888651760,-0.2570367818816180,0.22963507043152100,0.013669594781305300,0.1042552578139130,0.08852890600210450,0.044595544355598700
naca4415,0.1863605285703140,0.20811993168589600,0.41637321789626000,0.06128781562639850,0.653571745322188,-0.09456955543868810,0.605584053398193,0.12222013143676800,0.3807351291614340,0.28957129066622900,0.3254114905225410,-0.2520327304331580,-0.185410417078941,-0.017534936707410900,-0.284572971489419,0.22241997884972200,-0.4178687199954060,0.20337294238063700,-0.21359514801776500,0.011772578316393200,-0.06683486223829080,-0.04210811659805920,0.09250710073998590
naca4412,0.09894131975933600,0.18796666795873000,0.32694194417256800,0.10161961342218600,0.5151497035994010,-0.03134948394789660,0.4911796974865510,0.13184729771882400,0.323797275067865,0.25884971071052800,0.28588000980563800,-0.2524633519224510,-0.1263723240381570,-0.023339136219895500,-0.16818956768016700,0.1608169631535160,-0.2818622155288850,0.16477377181168600,-0.13582905466209200,0.029317618857589100,-0.02684053811416950,-0.007945175652348750,0.1203111484546190
naca0016,0.20337666599246000,0.20293944733223600,0.23368949837250600,0.1791062252663660,0.23869425768286700,0.16457200636173000,0.21920570712732000,0.17722390587581100,0.19616761264355900,0.18913845078588100,0.19411898701435500,-0.25879312277668000,-0.21112757611237900,-0.23448095823717300,-0.17847422872988700,-0.23951888101097500,-0.16371950521894300,-0.21988324501361200,-0.17681624872014300,-0.1963498253814840,-0.18907954858396600,-0.1941320654379140,0.02769900207950790
naca4409,0.1353172446685030,0.1813069379477810,0.24597095600077700,0.13151854140617000,0.38869216469805500,0.0191670986687908,0.388270404973105,0.13296808797682500,0.27203110481165100,0.22642163941672000,0.24713366550589200,-0.12920035029753500,-0.05256341729598120,-0.022652567550894600,-0.05804177917556870,0.10241572971006000,-0.14414592897665700,0.12165315045827100,-0.053500594785075300,0.04442331237670920,0.01433448750529990,0.02634559513892870,0.02764287917362450
naca4418,0.3040528194978440,0.22213183209332600,0.526466568374009,-0.01306022816753590,0.8378182183546410,-0.20874524764939900,0.7655606639836020,0.08190309339082030,0.452814984424439,0.3154347664725550,0.3664040151769920,-0.22166794141070100,-0.2456520241672710,-0.0037423353902216600,-0.41120224398039600,0.29596938515960100,-0.56719447691396,0.25437631037829100,-0.30055767110973600,-0.00022542410490859500,-0.10860592361156600,-0.07551075395250980,0.03923624682289130
